customer_id,receipt_id,issue_date,total_price,category_item,primary_category,subcategory
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,05.03.2022 13:56:16,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-C75BD43CDF704A779BD43CDF70EA7762,05.03.2022 14:36:15,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-517B32AF062A43DBBB32AF062A73DBD8,25.03.2024 11:21:52,44.11,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-517B32AF062A43DBBB32AF062A73DBD8,25.03.2024 11:21:52,44.11,Stravovanie/null,Stravovanie,null
4,O-A59809C3327C47DE9809C3327CC7DE2A,22.02.2024 16:48:04,14.2,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-517B32AF062A43DBBB32AF062A73DBD8,25.03.2024 11:21:52,44.11,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-A59809C3327C47DE9809C3327CC7DE2A,22.02.2024 16:48:04,14.2,Stravovanie/null,Stravovanie,null
4,O-A59809C3327C47DE9809C3327CC7DE2A,22.02.2024 16:48:04,14.2,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-517B32AF062A43DBBB32AF062A73DBD8,25.03.2024 11:21:52,44.11,Stravovanie/null,Stravovanie,null
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,03.11.2023 09:14:11,39.72,Stravovanie/null,Stravovanie,null
4,O-CA07397D3C85421987397D3C85A21993,28.11.2023 16:23:54,3.85,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CA07397D3C85421987397D3C85A21993,28.11.2023 16:23:54,3.85,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CA07397D3C85421987397D3C85A21993,28.11.2023 16:23:54,3.85,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-3AE4576FF9824542A4576FF982D542EB,04.11.2023 09:01:23,57.0,Bývanie a energie/null,Bývanie a energie,null
4,O-C324735CC27C41E1A4735CC27CE1E126,02.09.2023 14:10:31,11.45,Stravovanie/null,Stravovanie,null
4,O-C324735CC27C41E1A4735CC27CE1E126,02.09.2023 14:10:31,11.45,Stravovanie/null,Stravovanie,null
4,O-517B32AF062A43DBBB32AF062A73DBD8,25.03.2024 11:21:52,44.11,Stravovanie/null,Stravovanie,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-DE61745AE6F94CB0A1745AE6F92CB009,02.11.2023 17:04:12,17.97,Zábava a oddych/null,Zábava a oddych,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-BC781FA1A0C140D7B81FA1A0C1A0D715,17.10.2023 16:50:16,3.3,Stravovanie/null,Stravovanie,null
4,O-BC781FA1A0C140D7B81FA1A0C1A0D715,17.10.2023 16:50:16,3.3,Stravovanie/null,Stravovanie,null
4,O-517B32AF062A43DBBB32AF062A73DBD8,25.03.2024 11:21:52,44.11,Stravovanie/null,Stravovanie,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-E43B911D70604809BB911D7060F809AC,02.08.2023 12:32:38,45.79,Stravovanie/null,Stravovanie,null
4,O-D85FC189314345DE9FC1893143E5DE6D,21.11.2023 15:43:26,91.28,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-11199EAD3F134043999EAD3F13304345,16.08.2023 13:17:16,20.0,Stravovanie/null,Stravovanie,null
4,O-11199EAD3F134043999EAD3F13304345,16.08.2023 13:17:16,20.0,Stravovanie/null,Stravovanie,null
4,O-11199EAD3F134043999EAD3F13304345,16.08.2023 13:17:16,20.0,Stravovanie/null,Stravovanie,null
4,O-D50A9C33A1874AB98A9C33A1876AB940,07.09.2024 17:38:05,3.2,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,03.11.2023 09:14:11,39.72,Stravovanie/null,Stravovanie,null
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,03.11.2023 09:14:11,39.72,Stravovanie/null,Stravovanie,null
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,03.11.2023 09:14:11,39.72,Stravovanie/null,Stravovanie,null
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,03.11.2023 09:14:11,39.72,Stravovanie/null,Stravovanie,null
4,O-D50A9C33A1874AB98A9C33A1876AB940,07.09.2024 17:38:05,3.2,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria
4,O-64A1811EF5234D8CA1811EF5231D8C02,31.08.2023 18:56:09,21.36,Stravovanie/null,Stravovanie,null
4,O-64A1811EF5234D8CA1811EF5231D8C02,31.08.2023 18:56:09,21.36,Stravovanie/null,Stravovanie,null
4,O-64A1811EF5234D8CA1811EF5231D8C02,31.08.2023 18:56:09,21.36,Stravovanie/null,Stravovanie,null
4,O-64A1811EF5234D8CA1811EF5231D8C02,31.08.2023 18:56:09,21.36,Stravovanie/null,Stravovanie,null
4,O-64A1811EF5234D8CA1811EF5231D8C02,31.08.2023 18:56:09,21.36,Stravovanie/null,Stravovanie,null
4,O-64A1811EF5234D8CA1811EF5231D8C02,31.08.2023 18:56:09,21.36,Stravovanie/null,Stravovanie,null
4,O-64A1811EF5234D8CA1811EF5231D8C02,31.08.2023 18:56:09,21.36,Stravovanie/null,Stravovanie,null
4,O-64A1811EF5234D8CA1811EF5231D8C02,31.08.2023 18:56:09,21.36,Stravovanie/null,Stravovanie,null
4,O-64A1811EF5234D8CA1811EF5231D8C02,31.08.2023 18:56:09,21.36,Stravovanie/null,Stravovanie,null
4,O-64A1811EF5234D8CA1811EF5231D8C02,31.08.2023 18:56:09,21.36,Stravovanie/null,Stravovanie,null
4,O-64A1811EF5234D8CA1811EF5231D8C02,31.08.2023 18:56:09,21.36,Stravovanie/null,Stravovanie,null
4,O-64A1811EF5234D8CA1811EF5231D8C02,31.08.2023 18:56:09,21.36,Stravovanie/null,Stravovanie,null
4,O-64A1811EF5234D8CA1811EF5231D8C02,31.08.2023 18:56:09,21.36,Stravovanie/null,Stravovanie,null
4,O-11199EAD3F134043999EAD3F13304345,16.08.2023 13:17:16,20.0,Stravovanie/null,Stravovanie,null
4,O-517B32AF062A43DBBB32AF062A73DBD8,25.03.2024 11:21:52,44.11,Stravovanie/null,Stravovanie,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-CC81FB36618C43C981FB36618C43C9CF,12.07.2023 17:15:53,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
4,O-AEE96684A28441BAA96684A28451BA60,22.12.2023 13:04:15,64.2,Stravovanie/null,Stravovanie,null
4,O-AEE96684A28441BAA96684A28451BA60,22.12.2023 13:04:15,64.2,Stravovanie/null,Stravovanie,null
4,O-AEE96684A28441BAA96684A28451BA60,22.12.2023 13:04:15,64.2,Stravovanie/null,Stravovanie,null
4,O-AEE96684A28441BAA96684A28451BA60,22.12.2023 13:04:15,64.2,Stravovanie/null,Stravovanie,null
4,O-AEE96684A28441BAA96684A28451BA60,22.12.2023 13:04:15,64.2,Stravovanie/null,Stravovanie,null
4,O-951552659A10482A9552659A10782AFA,22.07.2023 15:18:13,2.5,,,
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-D97D97571F0F48AEBD97571F0F48AE92,13.05.2024 10:48:39,18.2,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria
4,O-D01D728055E14C309D728055E1BC3013,11.01.2024 14:57:18,3.8,,,
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-517B32AF062A43DBBB32AF062A73DBD8,25.03.2024 11:21:52,44.11,Stravovanie/null,Stravovanie,null
4,O-517B32AF062A43DBBB32AF062A73DBD8,25.03.2024 11:21:52,44.11,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-517B32AF062A43DBBB32AF062A73DBD8,25.03.2024 11:21:52,44.11,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-0D4EC63CDA1D47488EC63CDA1D874825,21.05.2024 12:12:16,19.9,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria
4,O-0D4EC63CDA1D47488EC63CDA1D874825,21.05.2024 12:12:16,19.9,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-4E00D4C0065849FF80D4C00658B9FF25,11.02.2024 10:47:52,39.16,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-A59809C3327C47DE9809C3327CC7DE2A,22.02.2024 16:48:04,14.2,Stravovanie/null,Stravovanie,null
4,O-A59809C3327C47DE9809C3327CC7DE2A,22.02.2024 16:48:04,14.2,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-438372E5A38048AE8372E5A38098AEC0,07.02.2024 10:45:17,66.95,Stravovanie/null,Stravovanie,null
4,O-AEE96684A28441BAA96684A28451BA60,22.12.2023 13:04:15,64.2,Stravovanie/null,Stravovanie,null
4,O-AEE96684A28441BAA96684A28451BA60,22.12.2023 13:04:15,64.2,Stravovanie/null,Stravovanie,null
4,O-AEE96684A28441BAA96684A28451BA60,22.12.2023 13:04:15,64.2,Stravovanie/null,Stravovanie,null
4,O-AEE96684A28441BAA96684A28451BA60,22.12.2023 13:04:15,64.2,Stravovanie/null,Stravovanie,null
4,O-AEE96684A28441BAA96684A28451BA60,22.12.2023 13:04:15,64.2,Stravovanie/null,Stravovanie,null
4,O-996B95349ED64DEBAB95349ED66DEBD3,02.03.2024 11:04:11,15.26,Zábava a oddych/null,Zábava a oddych,null
4,O-996B95349ED64DEBAB95349ED66DEBD3,02.03.2024 11:04:11,15.26,Zábava a oddych/null,Zábava a oddych,null
4,O-996B95349ED64DEBAB95349ED66DEBD3,02.03.2024 11:04:11,15.26,Zábava a oddych/null,Zábava a oddych,null
4,O-996B95349ED64DEBAB95349ED66DEBD3,02.03.2024 11:04:11,15.26,Zábava a oddych/null,Zábava a oddych,null
4,O-996B95349ED64DEBAB95349ED66DEBD3,02.03.2024 11:04:11,15.26,Zábava a oddych/null,Zábava a oddych,null
4,O-996B95349ED64DEBAB95349ED66DEBD3,02.03.2024 11:04:11,15.26,Zábava a oddych/null,Zábava a oddych,null
4,O-996B95349ED64DEBAB95349ED66DEBD3,02.03.2024 11:04:11,15.26,Zábava a oddych/null,Zábava a oddych,null
4,O-996B95349ED64DEBAB95349ED66DEBD3,02.03.2024 11:04:11,15.26,Zábava a oddych/null,Zábava a oddych,null
4,O-996B95349ED64DEBAB95349ED66DEBD3,02.03.2024 11:04:11,15.26,Zábava a oddych/null,Zábava a oddych,null
4,O-996B95349ED64DEBAB95349ED66DEBD3,02.03.2024 11:04:11,15.26,Zábava a oddych/null,Zábava a oddych,null
4,O-996B95349ED64DEBAB95349ED66DEBD3,02.03.2024 11:04:11,15.26,Zábava a oddych/null,Zábava a oddych,null
4,O-996B95349ED64DEBAB95349ED66DEBD3,02.03.2024 11:04:11,15.26,Zábava a oddych/null,Zábava a oddych,null
